yandex,2018-05-08,34.0900
yandex,2018-05-09,33.7700
yandex,2018-05-10,34.7000
yandex,2018-05-11,35.3200
yandex,2018-05-14,35.3100
yandex,2018-05-15,34.3300
yandex,2018-05-16,34.0600
yandex,2018-05-17,33.9900
yandex,2018-05-18,33.9500
yandex,2018-05-21,34.3200
yandex,2018-05-22,34.8000
yandex,2018-05-23,33.8800
yandex,2018-05-24,34.2300
yandex,2018-05-25,33.6700
yandex,2018-05-29,33.3800
yandex,2018-05-30,32.8300
yandex,2018-05-31,33.2900
yandex,2018-06-01,33.7000
yandex,2018-06-04,34.4700
yandex,2018-06-05,35.2500
yandex,2018-06-06,35.7900
yandex,2018-06-07,35.8800
yandex,2018-06-08,34.2300
yandex,2018-06-11,35.3100
yandex,2018-06-12,34.9900
yandex,2018-06-13,36.5000
yandex,2018-06-14,36.4700
yandex,2018-06-15,36.6300
yandex,2018-06-18,35.6200
yandex,2018-06-19,36.1400
yandex,2018-06-20,36.3000
yandex,2018-06-21,36.1900
yandex,2018-06-22,35.7600
yandex,2018-06-25,35.3800
yandex,2018-06-26,34.4800
yandex,2018-06-27,35.1500
yandex,2018-06-28,34.5200
yandex,2018-06-29,35.1800
yandex,2018-07-02,35.5000
yandex,2018-07-03,36.1200
yandex,2018-07-05,35.7100
yandex,2018-07-06,35.9000
yandex,2018-07-09,37.0700
yandex,2018-07-10,37.6300
yandex,2018-07-11,36.7600
yandex,2018-07-12,36.8000
yandex,2018-07-13,38.3500
yandex,2018-07-16,38.0200
yandex,2018-07-17,37.1300
yandex,2018-07-18,38.1800
yandex,2018-07-19,37.7900
yandex,2018-07-20,36.4600
yandex,2018-07-23,36.8600
yandex,2018-07-24,37.7200
yandex,2018-07-25,37.5100
yandex,2018-07-26,39.4900
yandex,2018-07-27,37.9600
yandex,2018-07-30,37.2400
yandex,2018-07-31,36.0800
yandex,2018-08-01,36.3100
yandex,2018-08-02,35.3100
yandex,2018-08-03,35.6800
yandex,2018-08-06,35.4000
yandex,2018-08-07,35.3900
yandex,2018-08-08,34.5900
yandex,2018-08-09,32.5100
yandex,2018-08-10,31.2500
yandex,2018-08-13,32.0000
yandex,2018-08-14,32.5300
yandex,2018-08-15,31.4500
yandex,2018-08-16,31.4000
yandex,2018-08-17,31.5600
yandex,2018-08-20,31.4800
yandex,2018-08-21,31.6500
yandex,2018-08-22,31.7300
yandex,2018-08-23,31.4000
yandex,2018-08-24,31.3000
yandex,2018-08-27,31.9500
yandex,2018-08-28,32.2400
yandex,2018-08-29,31.7500
yandex,2018-08-30,31.7700
yandex,2018-08-31,31.2200
yandex,2018-09-04,31.8200
yandex,2018-09-05,31.9500
yandex,2018-09-06,30.7400
yandex,2018-09-07,29.6900
yandex,2018-09-10,30.0100
yandex,2018-09-11,29.9700
yandex,2018-09-12,30.2200
yandex,2018-09-13,30.7700
yandex,2018-09-14,31.5000
yandex,2018-09-17,32.1500
yandex,2018-09-18,31.4300
yandex,2018-09-19,32.1000
yandex,2018-09-20,32.8300
yandex,2018-09-21,32.9500
yandex,2018-09-24,33.0700
yandex,2018-09-25,33.2900
yandex,2018-09-26,33.4400
yandex,2018-09-27,33.9500
yandex,2018-09-28,32.9000
yandex,2018-10-01,33.0800
yandex,2018-10-02,32.6300
yandex,2018-10-03,32.8900
yandex,2018-10-04,32.3100
yandex,2018-10-05,32.1200
yandex,2018-10-08,32.0000
yandex,2018-10-09,33.0300
yandex,2018-10-10,33.1600
yandex,2018-10-11,32.0600
yandex,2018-10-12,32.6200
yandex,2018-10-15,32.4900
yandex,2018-10-16,34.7200
yandex,2018-10-17,35.1000
yandex,2018-10-18,35.3500
yandex,2018-10-19,30.4800
yandex,2018-10-22,29.7200
yandex,2018-10-23,26.9400
yandex,2018-10-24,27.4800
yandex,2018-10-25,26.4800
yandex,2018-10-26,26.5700
yandex,2018-10-29,28.3000
yandex,2018-10-30,27.5400
yandex,2018-10-31,28.3800
yandex,2018-11-01,29.7700
yandex,2018-11-02,30.4800
yandex,2018-11-05,29.7200
yandex,2018-11-06,30.3300
yandex,2018-11-07,30.3000
yandex,2018-11-08,29.7100
yandex,2018-11-09,28.5700
yandex,2018-11-12,28.2700
yandex,2018-11-13,28.1800
yandex,2018-11-14,28.6600
yandex,2018-11-15,28.8400
yandex,2018-11-16,29.1900
yandex,2018-11-19,29.1600
yandex,2018-11-20,28.2800
yandex,2018-11-21,28.8300
yandex,2018-11-23,28.6800
yandex,2018-11-26,27.8900
yandex,2018-11-27,28.6200
yandex,2018-11-28,29.0100
yandex,2018-11-29,30.0100
yandex,2018-11-30,29.1600
yandex,2018-12-03,30.0100
yandex,2018-12-04,29.8200
yandex,2018-12-06,28.3700
yandex,2018-12-07,29.0000
yandex,2018-12-10,28.5600
yandex,2018-12-11,28.3700
yandex,2018-12-12,27.6200
yandex,2018-12-13,28.5600
yandex,2018-12-14,27.7400
yandex,2018-12-17,27.9600
yandex,2018-12-18,27.6900
yandex,2018-12-19,27.2000
yandex,2018-12-20,27.4800
yandex,2018-12-21,27.2300
yandex,2018-12-24,26.5800
yandex,2018-12-26,26.9500
yandex,2018-12-27,27.0000
yandex,2018-12-28,27.5000
yandex,2018-12-31,28.0500
yandex,2019-01-02,26.8600
yandex,2019-01-03,27.5700
yandex,2019-01-04,27.4900
yandex,2019-01-07,28.6800
yandex,2019-01-08,29.0200
yandex,2019-01-09,29.1600
yandex,2019-01-10,29.3100
yandex,2019-01-11,29.6500
yandex,2019-01-14,29.3900
yandex,2019-01-15,29.6100
yandex,2019-01-16,29.8400
yandex,2019-01-17,29.5200
yandex,2019-01-18,30.9700
yandex,2019-01-22,30.6100
yandex,2019-01-23,31.2700
yandex,2019-01-24,31.2100
yandex,2019-01-25,32.1500
yandex,2019-01-28,32.2500
yandex,2019-01-29,32.9400
yandex,2019-01-30,32.6800
yandex,2019-01-31,33.5300
yandex,2019-02-01,33.4100
yandex,2019-02-04,33.5900
yandex,2019-02-05,34.1700
yandex,2019-02-06,34.0200
yandex,2019-02-07,33.3500
yandex,2019-02-08,32.8300
yandex,2019-02-11,33.4700
yandex,2019-02-12,34.1300
yandex,2019-02-13,33.6900
yandex,2019-02-14,33.4400
yandex,2019-02-15,33.6500
yandex,2019-02-19,31.9800
yandex,2019-02-20,33.1000
yandex,2019-02-21,32.6800
yandex,2019-02-22,32.2300
yandex,2019-02-25,33.6400
yandex,2019-02-26,33.4900
yandex,2019-02-27,32.9500
yandex,2019-02-28,32.9700
yandex,2019-03-01,34.0200
yandex,2019-03-04,34.6500
yandex,2019-03-05,34.9600
yandex,2019-03-06,36.1500
yandex,2019-03-07,35.8300
yandex,2019-03-08,34.7100
yandex,2019-03-11,35.4100
yandex,2019-03-12,36.0200
yandex,2019-03-13,36.0400
yandex,2019-03-14,35.7700
yandex,2019-03-15,35.8100
yandex,2019-03-18,36.7600
yandex,2019-03-19,36.1100
yandex,2019-03-20,36.1300
yandex,2019-03-21,36.0000
yandex,2019-03-22,35.5000
yandex,2019-03-25,35.2600
yandex,2019-03-26,36.0300
yandex,2019-03-27,35.5100
yandex,2019-03-28,34.8600
yandex,2019-03-29,35.7500
yandex,2019-04-01,34.7200
yandex,2019-04-02,33.9100
yandex,2019-04-03,34.8100
yandex,2019-04-04,34.7500
yandex,2019-04-05,34.7900
yandex,2019-04-08,35.2000
yandex,2019-04-09,35.7200
yandex,2019-04-10,36.0500
yandex,2019-04-11,37.2100
yandex,2019-04-12,37.9100
yandex,2019-04-15,38.4000
yandex,2019-04-16,38.8500
yandex,2019-04-17,39.0400
yandex,2019-04-18,38.1200
yandex,2019-04-22,37.5900
yandex,2019-04-23,37.5200
yandex,2019-04-24,37.6000
yandex,2019-04-25,38.0000
yandex,2019-04-26,37.1500
yandex,2019-04-29,37.0200
yandex,2019-04-30,37.1700
yandex,2019-05-01,37.5300
